image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750
members/member_141.png,0.08947113156318665,0.16586165130138397,0.00845263060182333,0.03670409321784973,0.09698992967605591,0.14142726361751556,0.010132022202014923,0.009530390612781048,0.008152698166668415,0.08947113156318665,0.005411733873188496,0.031077153980731964,0.06561709195375443,0.06841613352298737,0.009670567698776722,0.007259855978190899,0.005588526371866465,0.0597858652472496,0.0040846518240869045,0.027348946779966354,0.0485650934278965,0.04169042035937309,0.00861614104360342,0.006810519844293594,0.00394080625846982,0.04154732823371887,0.002987966639921069,0.021656105294823647,0.039484281092882156,0.027079420164227486,0.006007467862218618,0.006337794940918684,0.002798898611217737,0.024362515658140182,0.00296769174747169,0.0186532661318779,0.026936925947666168,0.01351106632500887,0.006598453037440777,0.005208875983953476,0.0015558057930320501,0.01479999627918005,0.0014191532973200083,0.0166904479265213,0.01758459024131298,0.00618083355948329,0.006778072100132704,0.003958489280194044,0.0005358092021197081,0.008517242036759853,0.0013258281396701932,0.012046050280332565,0.009095806628465652,0.0024700576905161142,0.005861602257937193,0.0014490820467472076,0.00015083148900885135,0.0008209044463001192,0.00018430758791510016,0.0025603678077459335,0.00054169975919649,0.00016401411266997457,0.0012683909153565764,6.599855987587944e-05,3.390396523172967e-05
members/member_142.png,0.11089659482240677,0.17829760909080505,0.008985934779047966,0.0362258180975914,0.10466442257165909,0.16133198142051697,0.009000553749501705,0.010336429812014103,0.011331570334732533,0.11089659482240677,0.006837031804025173,0.03458734601736069,0.0786222442984581,0.09825853258371353,0.009397611953318119,0.008297150954604149,0.00872795656323433,0.07829001545906067,0.005597948562353849,0.027975868433713913,0.06515144556760788,0.06892579793930054,0.008016817271709442,0.00804886594414711,0.0065880645997822285,0.0583328902721405,0.004392200615257025,0.02520911395549774,0.05469434708356857,0.04852987453341484,0.006605569273233414,0.006950060371309519,0.006086248904466629,0.034779585897922516,0.0028547539841383696,0.021190496161580086,0.036715175956487656,0.027336440980434418,0.00778299942612648,0.0056056068278849125,0.0034451803658157587,0.019470034167170525,0.0016904480289667845,0.015990544110536575,0.021780576556921005,0.013178770430386066,0.006252570077776909,0.0033657951280474663,0.0011537006357684731,0.010080814361572266,0.0012551610125228763,0.01143665798008442,0.011388050392270088,0.005305621773004532,0.004333788994699717,0.001867873826995492,0.000338473153533414,0.0007520712679252028,0.00012460062862373888,0.0016790496883913875,0.0006500012241303921,0.0002896968217100948,0.0009526999201625586,6.371128256432712e-05,4.646657544071786e-05
members/member_143.png,0.07908900827169418,0.1282959133386612,0.007628625724464655,0.03193456307053566,0.07213728129863739,0.1183176338672638,0.009551689960062504,0.009843999519944191,0.00914084818214178,0.07908900827169418,0.005419405177235603,0.021824978291988373,0.05264729633927345,0.07538945227861404,0.006920339073985815,0.007111474871635437,0.008214370347559452,0.057819005101919174,0.005601325072348118,0.021319037303328514,0.043068598955869675,0.0536850169301033,0.007454876787960529,0.00761039461940527,0.007201892789453268,0.04389728605747223,0.004016286693513393,0.01654551923274994,0.03436742350459099,0.03954378515481949,0.0056433905847370625,0.005796265322715044,0.004279761109501123,0.025758016854524612,0.002786743687465787,0.014859375543892384,0.02240549959242344,0.019897326827049255,0.006615011487156153,0.003864481346681714,0.0023524852003902197,0.015573947690427303,0.0017677521100267768,0.013906741514801979,0.013629000633955002,0.010293948464095592,0.005669764243066311,0.002254124730825424,0.0012007835321128368,0.007829496636986732,0.0011449542362242937,0.013306125067174435,0.006350718904286623,0.004407884553074837,0.005326342768967152,0.0011147067416459322,0.0002700325276236981,0.0008058788371272385,0.00014383808593265712,0.002290847012773156,0.0003073270490858704,0.000256226776400581,0.0011277958983555436,2.975790084747132e-05,5.896749280509539e-05
members/member_144.png,0.09255737066268921,0.15524542331695557,0.008298982866108418,0.048070020973682404,0.10069942474365234,0.1408347487449646,0.013625814579427242,0.009676985442638397,0.00939022284001112,0.09255737066268921,0.005525809712707996,0.04170766845345497,0.06852199137210846,0.078876793384552,0.009189670905470848,0.008600597269833088,0.006491170730441809,0.06272914260625839,0.0047456338070333,0.035687919706106186,0.04950215667486191,0.051075391471385956,0.008699493482708931,0.006386009976267815,0.005239975173026323,0.04329726845026016,0.0036245055962353945,0.024415291845798492,0.03739054128527641,0.034503273665905,0.006300771608948708,0.005605046637356281,0.0039454298093914986,0.02229996770620346,0.0017937314696609974,0.023470913991332054,0.02149430476129055,0.01544127706438303,0.007453463040292263,0.002720518968999386,0.0011339561315253377,0.012881521135568619,0.0017835358157753944,0.017180755734443665,0.011095292866230011,0.006346710491925478,0.005478343926370144,0.0018988967640325427,0.0004117625067010522,0.006182314828038216,0.001224312698468566,0.013254735618829727,0.004797056317329407,0.0023672685492783785,0.005489039700478315,0.0006166176754049957,9.917228453559801e-05,0.000595266988966614,0.00015206134412437677,0.0019031779374927282,0.0002213377447333187,0.0001486945548094809,0.000626112159807235,2.6611556677380577e-05,3.737044244189747e-05
members/member_145.png,0.11662080883979797,0.19669239223003387,0.008969700895249844,0.04353562742471695,0.1154613271355629,0.1861845850944519,0.010393311269581318,0.010186484083533287,0.009829362854361534,0.11662080883979797,0.007021669764071703,0.03944362327456474,0.0745154544711113,0.10779096931219101,0.009335271082818508,0.007005935534834862,0.008226829580962658,0.07867696136236191,0.003918202128261328,0.032029736787080765,0.05638614669442177,0.0681324303150177,0.008089814335107803,0.007268060930073261,0.004825250245630741,0.0563407763838768,0.004336096812039614,0.030130524188280106,0.043506134301424026,0.04555033519864082,0.009542400017380714,0.006001606583595276,0.0038381796330213547,0.0327599011361599,0.0029282087925821543,0.02575697936117649,0.02913076803088188,0.020401254296302795,0.007951640523970127,0.004585201386362314,0.0013799658045172691,0.020160717889666557,0.002633773721754551,0.026047397404909134,0.018753143027424812,0.008795801550149918,0.007403169758617878,0.0033750382717698812,0.0004121307283639908,0.011098160408437252,0.0013305469183251262,0.01969812996685505,0.010044154711067677,0.0032413986045867205,0.005925353616476059,0.0014332601567730308,0.0001391415426041931,0.0008122476283460855,0.00012589638936333358,0.001973888371139765,0.00055409234482795,0.00019663924467749894,0.0007170341559685767,4.614051795215346e-05,5.023510311730206e-05
members/member_146.png,0.08140580356121063,0.13042789697647095,0.0062588718719780445,0.0336788184940815,0.0827343538403511,0.10356585681438446,0.00918321032077074,0.009640409611165524,0.009584587998688221,0.08140580356121063,0.006135862320661545,0.028361711651086807,0.06730346381664276,0.05840003862977028,0.007504398003220558,0.010750976391136646,0.005132739897817373,0.05764896422624588,0.005286861676722765,0.02283289283514023,0.05459078773856163,0.03708457574248314,0.00563876423984766,0.007914964109659195,0.003783669788390398,0.04271071031689644,0.00408005528151989,0.022747397422790527,0.04641243815422058,0.024623995646834373,0.00777148874476552,0.007239078171551228,0.0023801655042916536,0.025342267006635666,0.0021958183497190475,0.01846000738441944,0.03138531371951103,0.010706602595746517,0.008063501678407192,0.004276791587471962,0.0006875362014397979,0.014180516824126244,0.0018723297398537397,0.014203507453203201,0.01681630313396454,0.004497918300330639,0.005837620235979557,0.0025083620566874743,0.00028454556013457477,0.007342055439949036,0.0010193255729973316,0.01249460969120264,0.008119896985590458,0.0016614801716059446,0.005708598531782627,0.0010443390347063541,8.030699245864525e-05,0.000627957284450531,0.00011906470899702981,0.0017799704801291227,0.0004015982267446816,0.00012719599180854857,0.0006559950415976346,3.25460423482582e-05,3.296581417089328e-05
members/member_147.png,0.10704799741506577,0.1707558035850525,0.00853089801967144,0.0381462462246418,0.11455733329057693,0.13580070436000824,0.00828885193914175,0.012511095963418484,0.009036934934556484,0.10704799741506577,0.006737781688570976,0.03524519503116608,0.08913609385490417,0.08381278812885284,0.008513152599334717,0.010195007547736168,0.006542092654854059,0.0778137594461441,0.005461758002638817,0.034063003957271576,0.07152638584375381,0.05287919193506241,0.008828870952129364,0.008879279717803001,0.00405975803732872,0.05894951522350311,0.003792062634602189,0.03010500967502594,0.059749785810709,0.0354672446846962,0.008508192375302315,0.008237971924245358,0.002928623231127858,0.03511004149913788,0.0034842260647565126,0.028832880780100822,0.03865467384457588,0.016328059136867523,0.008946283720433712,0.004096179269254208,0.0010376392165198922,0.021375246345996857,0.0022790185175836086,0.024697331711649895,0.023666920140385628,0.006837465800344944,0.007843335159122944,0.0033575945999473333,0.0004636159574147314,0.011316770687699318,0.00137643376365304,0.020004095509648323,0.011554569005966187,0.0025621866807341576,0.0060073863714933395,0.0015726921847090125,0.00010976611520163715,0.0009076430578716099,0.0001436078455299139,0.002128956373780966,0.0005969564663246274,0.00018444716988597065,0.0006156332092359662,4.353740587248467e-05,8.091945346677676e-05
members/member_148.png,0.08830934762954712,0.15371505916118622,0.008072246797382832,0.035390134900808334,0.09722787141799927,0.13589243590831757,0.009177437983453274,0.008254382759332657,0.00903408881276846,0.08830934762954712,0.006012615282088518,0.030405301600694656,0.06625264883041382,0.06843669712543488,0.009376546368002892,0.007127254270017147,0.004895686637610197,0.05710756406188011,0.00403116550296545,0.02837079018354416,0.05225171148777008,0.04049661010503769,0.008068217895925045,0.008317871950566769,0.0030745621770620346,0.04093417152762413,0.003337528556585312,0.027616286650300026,0.0398431271314621,0.025699175894260406,0.008486093953251839,0.006691774819046259,0.0023678760044276714,0.02375197410583496,0.0027467324398458004,0.022336039692163467,0.025651343166828156,0.011209278367459774,0.0066042933613061905,0.0045798420906066895,0.0012184231309220195,0.01255788654088974,0.0013557978672906756,0.01791808381676674,0.013675563037395477,0.004619615618139505,0.004388118162751198,0.002423555124551058,0.0004787177895195782,0.006482009310275316,0.0010811829706653953,0.012212770991027355,0.005893725901842117,0.0017601677682250738,0.003995808772742748,0.0009929927764460444,0.00011230564268771559,0.0005722093628719449,0.0001681420108070597,0.001569764455780387,0.00030728706042282283,0.0001460136700188741,0.0009301400277763605,3.2608928449917585e-05,4.731777880806476e-05
members/member_149.png,0.04186525195837021,0.07921243458986282,0.005049241706728935,0.029653090983629227,0.06460313498973846,0.05906292423605919,0.00848141498863697,0.008050472475588322,0.004873837810009718,0.04186525195837021,0.0036872930359095335,0.023526525124907494,0.040457628667354584,0.02586153894662857,0.007241049315780401,0.005578496493399143,0.0022539228666573763,0.02742883376777172,0.002493873005732894,0.021788623183965683,0.029853524640202522,0.014855253510177135,0.005675782915204763,0.005143969785422087,0.001473281648941338,0.019073454663157463,0.002417403506115079,0.020958969369530678,0.020937245339155197,0.008878165856003761,0.007151265628635883,0.00330780865624547,0.0011519576655700803,0.011070444248616695,0.0018302614334970713,0.016674188897013664,0.010413880459964275,0.0035638040862977505,0.006251376122236252,0.0023628410417586565,0.0004410961118992418,0.006710559129714966,0.0014541216660290956,0.013804059475660324,0.005376479588449001,0.0014334081206470728,0.005258817225694656,0.0011591287329792976,0.0001441661879653111,0.003586746985092759,0.0009507557260803878,0.009010452777147293,0.002426587278023362,0.0005409046425484121,0.003961683250963688,0.000630976923275739,5.648212754749693e-05,0.0003456118574831635,0.0001577384682605043,0.0014113838551566005,0.00011275024735368788,8.172894740710035e-05,0.001357521628960967,2.20249748963397e-05,3.817227479885332e-05
members/member_150.png,0.04500413313508034,0.07470479607582092,0.005359204951673746,0.0295672919601202,0.04766959697008133,0.0666745975613594,0.008590390905737877,0.007762637920677662,0.007264591753482819,0.04500413313508034,0.003887485945597291,0.02278139628469944,0.035074878484010696,0.03873603790998459,0.008560254238545895,0.006845886819064617,0.00586390495300293,0.0323394313454628,0.0029221444856375456,0.02012050338089466,0.02961728163063526,0.026766657829284668,0.006942263338714838,0.005214265547692776,0.0037680340465158224,0.02343868650496006,0.002285505412146449,0.017858583480119705,0.02325630933046341,0.017603674903512,0.007525364402681589,0.004707804881036282,0.003011090448126197,0.013360116630792618,0.001362751703709364,0.013329830020666122,0.01460468489676714,0.008916687220335007,0.005554307252168655,0.0034685274586081505,0.0014621603768318892,0.008367790840566158,0.001338393660262227,0.01051006093621254,0.010779744014143944,0.004852213431149721,0.005136886145919561,0.0026028675492852926,0.0007197764934971929,0.0046624839305877686,0.0011316934833303094,0.007088952697813511,0.005312671884894371,0.001969333505257964,0.003960319794714451,0.0017853465396910906,0.00020296174625400454,0.0008789585554040968,0.0002717835595831275,0.0030410729814320803,0.00041992671322077513,0.0001505702966824174,0.0014525450533255935,5.313106157700531e-05,4.227409590384923e-05
members/member_151.png,0.11912397295236588,0.2012539803981781,0.010719222016632557,0.04134942591190338,0.12903209030628204,0.16901275515556335,0.009568143635988235,0.010509577579796314,0.012082448229193687,0.11912397295236588,0.005300859455019236,0.036110129207372665,0.09098005294799805,0.09421539306640625,0.009684181772172451,0.00760091096162796,0.008918722160160542,0.08188768476247787,0.0049966927617788315,0.030787277966737747,0.0668683648109436,0.05997300148010254,0.00859424751251936,0.006268318276852369,0.0048184627667069435,0.0601949542760849,0.004696263466030359,0.029183661565184593,0.05689353868365288,0.040355149656534195,0.00776597298681736,0.008519758470356464,0.003423909191042185,0.036472171545028687,0.003908239305019379,0.023438822478055954,0.03730615973472595,0.02063567563891411,0.008466833271086216,0.006183401681482792,0.0025218771770596504,0.021532902494072914,0.0023188875056803226,0.017741775140166283,0.024718308821320534,0.010089047253131866,0.006413961295038462,0.004349193070083857,0.0009515653946436942,0.011633744463324547,0.0015042544109746814,0.013701241463422775,0.015248301438987255,0.004150115419179201,0.004835426341742277,0.002964003011584282,0.00016801198944449425,0.0011493628844618797,0.00018970707606058568,0.0023255543783307076,0.0010354056721553206,0.00022714487568009645,0.0010279131820425391,7.604701386298984e-05,4.619530591298826e-05
members/member_152.png,0.09314306080341339,0.14704124629497528,0.008721550926566124,0.034050002694129944,0.09244691580533981,0.12496273219585419,0.010002566501498222,0.010166596621274948,0.010971736162900925,0.09314306080341339,0.005867759231477976,0.032857753336429596,0.06580444425344467,0.07028286904096603,0.012628610245883465,0.008391852490603924,0.007088064216077328,0.06943819671869278,0.005999414250254631,0.025795921683311462,0.05341027304530144,0.05133873596787453,0.009390865452587605,0.006278789136558771,0.005129142198711634,0.05738544091582298,0.005371647886931896,0.024436527863144875,0.046403855085372925,0.03761908411979675,0.005773261189460754,0.005792209878563881,0.0040138475596904755,0.039504509419202805,0.00492640258744359,0.020635800436139107,0.038211092352867126,0.022359753027558327,0.006259120535105467,0.00749437790364027,0.0023206365294754505,0.023060619831085205,0.0023769414983689785,0.01594599150121212,0.024399427697062492,0.011068296618759632,0.0059576756320893764,0.0035704616457223892,0.0007492986042052507,0.012044685892760754,0.001604301854968071,0.013626341708004475,0.012247397564351559,0.004433942027390003,0.0069052912294864655,0.0016028285026550293,0.00016524743114132434,0.001044752192683518,0.00018337901565246284,0.002338395919650793,0.0006897306302562356,0.000249133154284209,0.0011887055588886142,6.862311420263723e-05,3.324628414702602e-05
