image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,label
members/member_412.png,0.081236258149147,0.1245822608470916,0.0069864019751548,0.0319124013185501,0.0809682309627533,0.123665265738964,0.0080664874985814,0.0098521467298269,0.0088634304702281,0.081236258149147,0.0052983001805841,0.0262935310602188,0.0620900057256221,0.0752230733633041,0.0092463111504912,0.0089183328673243,0.0057742786593735,0.0592491626739501,0.0048923422582447,0.0225042253732681,0.0509242638945579,0.0495300777256488,0.0077826497144997,0.0070986109785735,0.0050614890642464,0.0463414527475833,0.0045716394670307,0.0205996725708246,0.0426486581563949,0.0340589582920074,0.0070017422549426,0.0064998236484825,0.0029225663747638,0.028090015053749,0.0031888845842331,0.0184603594243526,0.0326750352978706,0.0161829236894845,0.0068720583803951,0.0045779249630868,0.0016395384445786,0.0174124669283628,0.0023618834093213,0.0170801766216754,0.021259743720293,0.0070784036070108,0.0061453315429389,0.0039150705561041,0.0004775916750077,0.009752670302987,0.0012913144892081,0.0147349154576659,0.0104813277721405,0.0026921494863927,0.0066688838414847,0.0015636170282959,0.0001884934463305,0.0007511641015298,0.0001523910905234,0.0015698629431426,0.0005809838185086,0.0001774325646692,0.0007256827084347,4.158499359618872e-05,5.0379963795421645e-05,1
members/member_413.png,0.0708383917808532,0.1260690689086914,0.0069230198860168,0.0356411784887313,0.0809223055839538,0.115522563457489,0.0101013872772455,0.0070455260574817,0.0077182119712233,0.0708383917808532,0.0052174469456076,0.0270476918667554,0.0523632802069187,0.0608194060623645,0.0074298484250903,0.0066372533328831,0.0055944789201021,0.0487618334591388,0.0040717404335737,0.0244807358831167,0.0400369800627231,0.0389284864068031,0.0084110768511891,0.0060883583500981,0.004672379232943,0.0370547249913215,0.0033734638709574,0.0195375457406044,0.0338494293391704,0.0270205792039632,0.0096700061112642,0.0060265469364821,0.0031886214856058,0.0240309927612543,0.0029891000594943,0.0174659583717584,0.0238217785954475,0.0153043959289789,0.0074839768931269,0.004722055979073,0.00224194326438,0.0161030907183885,0.0020176337566226,0.0160174705088138,0.0195604618638753,0.0084188580513,0.0072723533958196,0.0040234639309346,0.0008737403550185,0.008630221709609,0.0014018373331055,0.0124403778463602,0.0102917542681097,0.0034912908449769,0.0058563998900353,0.0014112235512584,0.0001708742202026,0.0008434916962869,0.00020793438307,0.002526911906898,0.0005417496431618,0.0002062343992292,0.0014686963986605,4.795117638423107e-05,3.367166573298164e-05,1
members/member_414.png,0.0797461867332458,0.1362707167863845,0.0061096223071217,0.042762666940689,0.1071433648467063,0.0958698540925979,0.008935572579503,0.0095441173762083,0.0074179815128445,0.0797461867332458,0.0059295631945133,0.0395910702645778,0.0757777616381645,0.0497432127594947,0.0092113455757498,0.0085944822058081,0.0048087071627378,0.0553804971277713,0.0040993685834109,0.0359335280954837,0.0576548427343368,0.0299088936299085,0.0093032903969287,0.0076556266285479,0.0031056879088282,0.0410338975489139,0.0036024136934429,0.0322552397847175,0.0434421263635158,0.0176706761121749,0.0069990293122828,0.0050439378246665,0.0015768749872222,0.0227517820894718,0.0022828225046396,0.0254526156932115,0.0234511233866214,0.0074111307039856,0.0066561643034219,0.0033641348127275,0.0006593802245333,0.0123710539191961,0.0016120746731758,0.0187650490552186,0.0122788920998573,0.0029967802111059,0.0065340558066964,0.0019157318165525,0.0002166640333598,0.0063173309899866,0.0011142247822135,0.0129656149074435,0.0050773285329341,0.0011351167922839,0.0051848236471414,0.0006675526965409,0.000115799040941,0.0004798130830749,0.0001357953588012,0.0011663176119327,0.000239567758399,0.0001191878036479,0.0006940584862604,2.9536215151892975e-05,5.273345232126303e-05,1
members/member_415.png,0.1156975999474525,0.1995759159326553,0.0091470908373594,0.0403515845537185,0.1169407665729522,0.1535312533378601,0.0095476005226373,0.0121597228571772,0.0122743090614676,0.1156975999474525,0.0056035500019788,0.0322516486048698,0.0791348740458488,0.0869337022304534,0.0073510599322617,0.0114920549094676,0.0077735562808811,0.0774658992886543,0.004213664215058,0.0298006944358348,0.0610660202801227,0.0553500093519687,0.0088691646233201,0.0087010338902473,0.005941392853856,0.055415004491806,0.0040866588242352,0.0261134430766105,0.0496760122478008,0.0370962172746658,0.0089294956997036,0.006382499821484,0.0029434512834995,0.0310694258660078,0.0029193274676799,0.0225983615964651,0.0308225210756063,0.0161643549799919,0.0084513071924448,0.0037519086617976,0.0011394473258405,0.0181465130299329,0.0020600268617272,0.0217064674943685,0.0178912859410047,0.0069713909178972,0.0074751959182322,0.0032447525300085,0.0004879775224253,0.0105668827891349,0.0015649852575734,0.0187013950198888,0.0084827486425638,0.0026303383056074,0.0066249426454305,0.0013055457966402,0.0001196392040583,0.0009999218164011,0.0001474263408454,0.0027728024870157,0.0004460086929611,0.0001621604023966,0.0007089288556016,3.21872066706419e-05,2.9796092348988168e-05,1
members/member_416.png,0.1044143661856651,0.1686028242111206,0.0082248011603951,0.0297386981546878,0.1014200001955032,0.1462243795394897,0.0076593230478465,0.0091574368998408,0.011316642165184,0.1044143661856651,0.0068902331404387,0.0288359951227903,0.0778416097164154,0.0924654230475425,0.0083114728331565,0.0096602076664567,0.007945341989398,0.0723257511854171,0.0041390247642993,0.0267252773046493,0.0637001022696495,0.0592381097376346,0.0090527487918734,0.0079541280865669,0.0048701814375817,0.0547059327363967,0.0044232313521206,0.0213735606521368,0.0536090582609176,0.0390523187816143,0.0065466989763081,0.0065366961061954,0.0032248094212263,0.0309720057994127,0.0027236382011324,0.0208266209810972,0.0352314263582229,0.0165667980909347,0.0054923072457313,0.0055313198827207,0.0011157722910866,0.0163568742573261,0.0016042751958593,0.0144962631165981,0.0193813685327768,0.0066649331711232,0.0039215092547237,0.0028968069236725,0.0003729200107045,0.0079270210117101,0.0012120963074266,0.0113317156210541,0.0085717486217617,0.0024810654576867,0.0070071052759885,0.0009135996224358,9.86551312962547e-05,0.0007388769299723,0.000125821767142,0.0019576058257371,0.0004314937395974,0.0001769712398527,0.0006995021831244,4.000678745796904e-05,6.694409967167303e-05,1
members/member_417.png,0.0787963420152664,0.140040248632431,0.006614098791033,0.0382635779678821,0.0925149917602539,0.1173902228474617,0.0138766495510935,0.0080791497603058,0.0081416694447398,0.0787963420152664,0.0051469784229993,0.0298037156462669,0.0616334378719329,0.0594851784408092,0.0097409486770629,0.0074604307301342,0.0053169126622378,0.0559477843344211,0.0040155872702598,0.0259487479925155,0.0450891405344009,0.0370522104203701,0.0079315239563584,0.0058491546660661,0.0031159531790763,0.0419034622609615,0.0036462175194174,0.0250356569886207,0.0410906709730625,0.0255090240389108,0.0085345692932605,0.006632259581238,0.0027230961713939,0.0261098984628915,0.002927478402853,0.0206226892769336,0.0292862374335527,0.0120226237922906,0.0082121370360255,0.0055880863219499,0.0013474512379616,0.0172700472176074,0.0022282523568719,0.0180003251880407,0.0216167494654655,0.0053062750957906,0.0061766784638166,0.0037843023892492,0.0004857640014961,0.0097155896946787,0.001611778512597,0.0134019963443279,0.0137440124526619,0.0021000518463552,0.0052481568418443,0.002673405688256,0.0001283468154724,0.0009921042947098,0.0001966763084055,0.0024901379365473,0.0009059414151124,0.0001519400830147,0.0009641236392781,5.310491906129755e-05,4.157594230491668e-05,1
members/member_418.png,0.1186820417642593,0.1882867813110351,0.0092975655570626,0.0375944525003433,0.1059965118765831,0.1794853955507278,0.0095111774280667,0.0110392514616251,0.0129425814375281,0.1186820417642593,0.0078339856117963,0.0332629047334194,0.0820236653089523,0.1071030050516128,0.0096628088504076,0.0093248672783374,0.0093392496928572,0.0833512246608734,0.0055988789536058,0.0319770276546478,0.0654012188315391,0.0741719231009483,0.010084300301969,0.0087293479591608,0.0069211749359965,0.0669622868299484,0.0056439139880239,0.0299106240272521,0.0577653460204601,0.0526293851435184,0.0092966947704553,0.0083150789141654,0.0053750029765069,0.0391040332615375,0.0036821558605879,0.0277734883129596,0.038931630551815,0.0269878413528203,0.0092979650944471,0.0056544975377619,0.0022341150324791,0.0219062026590108,0.0024126248899847,0.0217383317649364,0.0242006257176399,0.0129354381933808,0.0071687605232,0.0047065140679478,0.0008534346707165,0.0115001620724797,0.0013055071467533,0.015220845118165,0.0138797704130411,0.0053434348665177,0.005802622064948,0.0022157046478241,0.0002435504138702,0.0009022707235999,0.0001420619082637,0.0018911272054538,0.0009856544202193,0.000290235504508,0.0007916656904853,9.341818076791242e-05,7.144269329728559e-05,1
members/member_419.png,0.1003366112709045,0.1546238362789154,0.007880656979978,0.0409966483712196,0.1022059842944145,0.1078264117240905,0.0108694015070796,0.0102204764261841,0.0080120572820305,0.1003366112709045,0.006818217691034,0.0339980013668537,0.079649418592453,0.0598963685333728,0.0082602174952626,0.008330151438713,0.0052660885266959,0.0725044086575508,0.0053416029550135,0.0296772830188274,0.0670609399676323,0.0398390665650367,0.0071160085499286,0.0058653829619288,0.0040968898683786,0.0547143444418907,0.0042630154639482,0.0307559613138437,0.0520392879843711,0.026483554393053,0.0096867429092526,0.0061726393178105,0.0031392828095704,0.0312665738165378,0.0028214836493134,0.0224566534161567,0.0322633758187294,0.0130622461438179,0.0059513919986784,0.0051193479448556,0.0014792130095884,0.0169941876083612,0.0015708938008174,0.0197594482451677,0.0186539348214864,0.0054472731426358,0.006568381562829,0.0034033234696835,0.0004739643482025,0.0086098024621605,0.0012177381431683,0.0127632543444633,0.0091818450018763,0.0020453331526368,0.0039713885635137,0.0014636263949796,0.0001554280315758,0.0006085725035518,0.0001018615002976,0.0012627098476514,0.0004948562127538,0.0001487177360104,0.0006286248681135,4.70563281851355e-05,6.36564873275347e-05,1
members/member_420.png,0.052902165800333,0.0927089378237724,0.0049161156639456,0.0332942269742488,0.0683405101299285,0.0783140361309051,0.0094815231859683,0.0087275244295597,0.0054557854309678,0.052902165800333,0.0045883595012128,0.0305926389992237,0.0525405965745449,0.0371178351342678,0.0082337325438857,0.0083969449624419,0.0032166496384888,0.037084687501192,0.0029963303823024,0.0237029884010553,0.0396301075816154,0.0221281424164772,0.0070450669154524,0.0048640095628798,0.0023269548546522,0.0255456902086734,0.0031512770801782,0.0187274068593978,0.0321274548768997,0.0143692083656787,0.0055429213680326,0.0064119277521967,0.0015942768659442,0.0141831347718834,0.0012729379814118,0.0151991220191121,0.0194884594529867,0.006966670975089,0.0064269881695508,0.0040579983033239,0.0010467703687027,0.0085415067151188,0.0014429898001253,0.0116048865020275,0.0125111695379018,0.0028729031328111,0.0044455169700086,0.0028184284456074,0.0003029140061698,0.0045558749698102,0.0009320547105744,0.0087744407355785,0.0063861971721053,0.0010794617701321,0.0048062675632536,0.0015659731579944,0.0001034369051922,0.0005122210714034,0.0001969693839782,0.0016681875567883,0.0004485975950956,0.0001066831464413,0.0011935331858694,6.31251314189285e-05,5.004113700124435e-05,1
members/member_421.png,0.0886974334716796,0.1392899602651596,0.0078595206141471,0.0346379429101944,0.0886371582746505,0.1137688159942627,0.0080097718164324,0.0096074761822819,0.0081291273236274,0.0886974334716796,0.0057787545956671,0.0297231245785951,0.0616875551640987,0.0671794340014457,0.0093858782202005,0.0089698936790227,0.0067626275122165,0.0620130337774753,0.0049088546074926,0.0244834665209054,0.0513767898082733,0.0456016585230827,0.006556280888617,0.0071670426987111,0.0047124461270868,0.04612972214818,0.0041130091995,0.020413463935256,0.0433610640466213,0.0299735777080059,0.0088212499395012,0.0070291613228619,0.0026737612206488,0.0289717558771371,0.0027819732204079,0.0195100530982017,0.0320828855037689,0.0149169182404875,0.0078458385542035,0.00490248715505,0.0012671343283727,0.0174469947814941,0.0015892556402832,0.0158470105379819,0.0204193647950887,0.0065776049159467,0.0061888988129794,0.0027612466365098,0.0005247634835541,0.0087341591715812,0.0010587798897176,0.0112510351464152,0.0097640762105584,0.0025033592246472,0.0050435224547982,0.0010845150100067,0.0001298403512919,0.0008154389797709,0.0001474202435929,0.0019277216633781,0.0005370000726543,0.0001750430674292,0.0005750822601839,4.13576235587243e-05,5.6353965192101896e-05,1
members/member_422.png,0.0769059807062149,0.1250600963830948,0.0058092912659049,0.0302136614918708,0.0690338835120201,0.1136231794953346,0.0085713593289256,0.007868131622672,0.0101046292111277,0.0769059807062149,0.0044058575294911,0.0252075865864753,0.0526078045368194,0.070174291729927,0.0092364512383937,0.0080178566277027,0.0062640896067023,0.0558650307357311,0.0052412734366953,0.0217304397374391,0.0428735315799713,0.0479208454489707,0.008581593632698,0.0065902089700102,0.0056244917213916,0.0427229590713977,0.004318528342992,0.0201658029109239,0.0353041402995586,0.034947533160448,0.0059857536107301,0.0049795960076153,0.004324730951339,0.0255526304244995,0.0030770243611186,0.0185252837836742,0.0259949322789907,0.0188886374235153,0.0066301431506872,0.0044466964900493,0.0022263613063842,0.01651132106781,0.0025389709044247,0.0141945099458098,0.0174484774470329,0.0090883448719978,0.0053689549677073,0.0030497619882225,0.0008032902842387,0.0095080714672803,0.0015983585035428,0.0118238711729645,0.0104129798710346,0.0038381470367312,0.0040661371313035,0.002222181065008,0.0002520530542824,0.0011444122064858,0.0002782018273137,0.0032214997336268,0.0007216378580778,0.0002470650069881,0.0015400449046865,6.359216786222532e-05,6.973197014303878e-05,1
members/member_423.png,0.071634292602539,0.1127162054181099,0.0063529037870466,0.0332018174231052,0.0940771698951721,0.0844071581959724,0.0081096207723021,0.0110451187938451,0.0072434688918292,0.071634292602539,0.0054155867546796,0.0311949402093887,0.0682739689946174,0.0449552573263645,0.0083717722445726,0.0085160322487354,0.00538608757779,0.0510530769824981,0.0050618122331798,0.0266398135572671,0.0561858788132667,0.028057100251317,0.0087451813742518,0.0082903765141963,0.0030025863088667,0.0376935973763465,0.0037518027238547,0.026126766577363,0.0450015030801296,0.0185638032853603,0.007066311314702,0.0059039737097918,0.0019929097034037,0.0233469828963279,0.002593473996967,0.0234675947576761,0.0265838783234357,0.0077724228613078,0.0070229028351604,0.0038925008848309,0.0006807671743445,0.0129585349932312,0.0016995065379887,0.020824983716011,0.0141390226781368,0.0031655442435294,0.0085737202316522,0.0017800565110519,0.0001766659261193,0.0064197443425655,0.0011729816906154,0.0132270883768796,0.0059382249601185,0.001197476289235,0.0047640376724302,0.0007887559477239,7.88837278378196e-05,0.0005084692384116,0.0001796250144252,0.0013727656332775,0.0002991307119373,0.0001178387828986,0.0008134421659633,3.2070602173916996e-05,4.964683466823771e-05,1
members/member_424.png,0.0968569740653038,0.1486897617578506,0.0083648888394236,0.034254502505064,0.0825986489653587,0.1183890923857688,0.0087088784202933,0.0084477951750159,0.0081744147464632,0.0968569740653038,0.0061329822055995,0.0276786778122186,0.0622548945248127,0.0732239410281181,0.0083061261102557,0.0078467754647135,0.0073471311479806,0.0712436214089393,0.0051931608468294,0.0249078776687383,0.0548492521047592,0.0529642961919307,0.0081997131928801,0.0092301908880472,0.0050655994564294,0.0563788115978241,0.0045267171226441,0.0224930569529533,0.048172403126955,0.0388812273740768,0.0070497491396963,0.0058885314501821,0.0030571764800697,0.0345137603580951,0.0029565619770437,0.0174632556736469,0.0351723320782184,0.019665727391839,0.0060135112144052,0.0049444669857621,0.001419621752575,0.0190597847104072,0.0021413825452327,0.0171397216618061,0.0200905092060565,0.0085102161392569,0.0062387967482209,0.0025579759385436,0.0004241880669724,0.0090705566108226,0.0010367339709773,0.011902205646038,0.0089835217222571,0.003227284643799,0.0043790908530354,0.0012584109790623,0.0001445067318854,0.000830152304843,0.0001982319226954,0.0020272305700927,0.0004596247454173,0.0001908508711494,0.0010125510161742,3.4896638680947945e-05,4.6060416934778914e-05,1
members/member_425.png,0.1101042777299881,0.1834896802902221,0.0077149556018412,0.0427472926676273,0.1130149289965629,0.1586413979530334,0.0108673591166734,0.0107418233528733,0.0112571446225047,0.1101042777299881,0.0061137941665947,0.0363536886870861,0.0818915367126464,0.0878782719373703,0.0088491784408688,0.0095427390187978,0.0075673190876841,0.0768910199403762,0.0047326683998107,0.0316500850021839,0.0636503994464874,0.0562157481908798,0.008103447034955,0.0062846946530044,0.0046883570030331,0.0556984059512615,0.0034716795198619,0.0301466826349496,0.0527461618185043,0.0366873890161514,0.0084280055016279,0.0058601596392691,0.0031076581217348,0.032222032546997,0.0033743167296051,0.0268612671643495,0.0334460251033306,0.0153856165707111,0.0054700011387467,0.0048185191117227,0.0010109613649547,0.0175181478261947,0.0018501692684367,0.019573101773858,0.0190152171999216,0.0061806561425328,0.0052505270577967,0.0030995481647551,0.0003100585890933,0.0097508849576115,0.0015089539811015,0.0163123421370983,0.0095428954809904,0.0022947557736188,0.0064256568439304,0.0015719087095931,8.911071927286685e-05,0.0009268801077269,0.0001466683752369,0.0024729331489652,0.0005054073990322,0.0001583138800924,0.0010741152800619,4.2963660234818235e-05,3.9816994103603065e-05,1
